panel,anchorId,cohort,symbol,sessionDate,entryTimestamp,referencePrice,strict30Status,maePct,mfePct,bucket,ordering,fixed12Net,candidateANet,candidateAScope,sessionComplete,sessionTerminalPct,class3_30,class3_Fixed12,class5_30,class5_Fixed12,class10_30,class10_Fixed12
CURRENT,2024-12-17|2024-12-17T13:30:00+09:00|55870,INITIAL_ENTRY_OPPORTUNITY,55870,2024-12-17,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-17|2024-12-17T14:00:00+09:00|26860,INITIAL_ENTRY_OPPORTUNITY,26860,2024-12-17,2024-12-17T14:00:00+09:00,281.0,COMPLETE,0,0.3558718861210064,"(-1,0]",NO_ADVERSE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-17|2024-12-17T14:00:00+09:00|59000,INITIAL_ENTRY_OPPORTUNITY,59000,2024-12-17,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-17|2024-12-17T14:00:00+09:00|92150,DIP_REPRICE_OPPORTUNITY,92150,2024-12-17,2024-12-17T14:05:00+09:00,880.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-17|2024-12-17T14:00:00+09:00|92150,INITIAL_ENTRY_OPPORTUNITY,92150,2024-12-17,2024-12-17T14:00:00+09:00,883.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-17|2024-12-17T14:30:00+09:00|59500,INITIAL_ENTRY_OPPORTUNITY,59500,2024-12-17,2024-12-17T14:30:00+09:00,390.0,COMPLETE,-0.2564102564102555,2.564102564102555,"(-1,0]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-17|2024-12-17T14:30:00+09:00|69070,INITIAL_ENTRY_OPPORTUNITY,69070,2024-12-17,2024-12-17T14:30:00+09:00,670.0,COMPLETE,0,0.8955223880597218,"(-1,0]",NO_ADVERSE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-17|2024-12-17T14:30:00+09:00|70310,INITIAL_ENTRY_OPPORTUNITY,70310,2024-12-17,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-17|2024-12-17T15:00:00+09:00|33500,INITIAL_ENTRY_OPPORTUNITY,33500,2024-12-17,2024-12-17T15:00:00+09:00,3905.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-17|2024-12-17T15:00:00+09:00|44990,INITIAL_ENTRY_OPPORTUNITY,44990,2024-12-17,2024-12-17T15:00:00+09:00,5200.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-17|2024-12-17T15:00:00+09:00|69930,INITIAL_ENTRY_OPPORTUNITY,69930,2024-12-17,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T09:30:00+09:00|219A0,DIP_REPRICE_OPPORTUNITY,219A0,2024-12-18,2024-12-18T09:35:00+09:00,2398.0,COMPLETE,-3.169307756463724,1.125938281901595,"(-5,-3]",MFE_BEFORE_MAE,1.4512510425354452,1.4512510425354452,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-12-18|2024-12-18T09:30:00+09:00|219A0,INITIAL_ENTRY_OPPORTUNITY,219A0,2024-12-18,2024-12-18T09:30:00+09:00,2455.0,COMPLETE,-3.991853360488795,0.04073319755599769,"(-5,-3]",MFE_BEFORE_MAE,-2.697657841140527,-2.697657841140527,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,INCONCLUSIVE,,,,
CURRENT,2024-12-18|2024-12-18T09:30:00+09:00|36240,DIP_REPRICE_OPPORTUNITY,36240,2024-12-18,2024-12-18T09:35:00+09:00,104.0,COMPLETE,0,10.576923076923084,"(-1,0]",NO_ADVERSE_MAE,3.796153846153855,3.796153846153855,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T09:30:00+09:00|36240,INITIAL_ENTRY_OPPORTUNITY,36240,2024-12-18,2024-12-18T09:30:00+09:00,106.0,COMPLETE,-3.7735849056603765,8.490566037735858,"(-5,-3]",MAE_BEFORE_MFE,1.8367924528301882,1.8367924528301882,FROZEN_CURRENT_POPULATION,False,,RECOVERY_WINNER,RECOVERY_WINNER,,,,
CURRENT,2024-12-18|2024-12-18T09:30:00+09:00|67210,INITIAL_ENTRY_OPPORTUNITY,67210,2024-12-18,2024-12-18T09:30:00+09:00,100.0,COMPLETE,0,6.000000000000005,"(-1,0]",NO_ADVERSE_MAE,2.950000000000003,2.950000000000003,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T09:30:00+09:00|67400,INITIAL_ENTRY_OPPORTUNITY,67400,2024-12-18,2024-12-18T09:30:00+09:00,20.0,COMPLETE,0,5.000000000000004,"(-1,0]",NO_ADVERSE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T09:30:00+09:00|87980,DIP_REPRICE_OPPORTUNITY,87980,2024-12-18,2024-12-18T09:35:00+09:00,467.0,COMPLETE,-1.498929336188437,1.0706638115631772,"(-2,-1]",MAE_BEFORE_MFE,1.2347965738758127,1.2347965738758127,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T09:30:00+09:00|87980,INITIAL_ENTRY_OPPORTUNITY,87980,2024-12-18,2024-12-18T09:30:00+09:00,467.0,COMPLETE,-1.498929336188437,0.6423982869379063,"(-2,-1]",MAE_BEFORE_MFE,1.8771948608136968,1.8771948608136968,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T10:00:00+09:00|291A0,DIP_REPRICE_OPPORTUNITY,291A0,2024-12-18,2024-12-18T10:05:00+09:00,4145.0,COMPLETE,-0.24125452352231624,2.6537997587454676,"(-1,0]",MAE_BEFORE_MFE,1.6387816646562026,1.6387816646562026,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T10:00:00+09:00|291A0,INITIAL_ENTRY_OPPORTUNITY,291A0,2024-12-18,2024-12-18T10:00:00+09:00,4180.0,COMPLETE,-1.674641148325362,1.7942583732057482,"(-2,-1]",MAE_BEFORE_MFE,0.18923444976077236,0.18923444976077236,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T10:00:00+09:00|57590,INITIAL_ENTRY_OPPORTUNITY,57590,2024-12-18,2024-12-18T10:00:00+09:00,38.0,COMPLETE,-5.263157894736848,2.6315789473684292,"(-10,-5]",MFE_BEFORE_MAE,-5.313157894736848,-5.313157894736848,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,CONTINUED_FAILURE,INCONCLUSIVE,CONTINUED_FAILURE,,
CURRENT,2024-12-18|2024-12-18T10:00:00+09:00|74620,INITIAL_ENTRY_OPPORTUNITY,74620,2024-12-18,2024-12-18T10:00:00+09:00,344.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T10:00:00+09:00|95620,INITIAL_ENTRY_OPPORTUNITY,95620,2024-12-18,2024-12-18T10:00:00+09:00,1369.0,COMPLETE,-4.67494521548576,0.29218407596784957,"(-5,-3]",MFE_BEFORE_MAE,-1.43787436084733,-1.43787436084733,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,INCONCLUSIVE,,,,
CURRENT,2024-12-18|2024-12-18T10:00:00+09:00|99730,INITIAL_ENTRY_OPPORTUNITY,99730,2024-12-18,2024-12-18T10:00:00+09:00,19.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T10:30:00+09:00|27430,INITIAL_ENTRY_OPPORTUNITY,27430,2024-12-18,2024-12-18T10:30:00+09:00,109.0,COMPLETE,0,1.83486238532109,"(-1,0]",NO_ADVERSE_MAE,0.8674311926605671,0.8674311926605671,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T10:30:00+09:00|45760,INITIAL_ENTRY_OPPORTUNITY,45760,2024-12-18,2024-12-18T10:30:00+09:00,199.0,COMPLETE,-3.015075376884424,2.01005025125629,"(-5,-3]",MFE_BEFORE_MAE,-3.065075376884424,-3.065075376884424,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,CONTINUED_FAILURE,,,,
CURRENT,2024-12-18|2024-12-18T10:30:00+09:00|69070,INITIAL_ENTRY_OPPORTUNITY,69070,2024-12-18,2024-12-18T10:30:00+09:00,681.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T11:00:00+09:00|31950,INITIAL_ENTRY_OPPORTUNITY,31950,2024-12-18,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T11:00:00+09:00|33500,DIP_REPRICE_OPPORTUNITY,33500,2024-12-18,2024-12-18T11:05:00+09:00,3580.0,LUNCH_OR_SESSION_BOUNDARY,,,,,1.7656424581005525,1.7656424581005525,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T11:00:00+09:00|33500,INITIAL_ENTRY_OPPORTUNITY,33500,2024-12-18,2024-12-18T11:00:00+09:00,3655.0,COMPLETE,-3.283173734610123,0.2735978112175186,"(-5,-3]",MFE_BEFORE_MAE,-0.46039671682626676,-0.46039671682626676,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,INCONCLUSIVE,,,,
CURRENT,2024-12-18|2024-12-18T11:00:00+09:00|50250,INITIAL_ENTRY_OPPORTUNITY,50250,2024-12-18,2024-12-18T11:00:00+09:00,602.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T11:30:00+09:00|31330,INITIAL_ENTRY_OPPORTUNITY,31330,2024-12-18,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T11:30:00+09:00|38410,INITIAL_ENTRY_OPPORTUNITY,38410,2024-12-18,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T11:30:00+09:00|49350,INITIAL_ENTRY_OPPORTUNITY,49350,2024-12-18,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T11:30:00+09:00|93480,INITIAL_ENTRY_OPPORTUNITY,93480,2024-12-18,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T13:00:00+09:00|21340,INITIAL_ENTRY_OPPORTUNITY,21340,2024-12-18,2024-12-18T13:00:00+09:00,20.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T13:00:00+09:00|52160,INITIAL_ENTRY_OPPORTUNITY,52160,2024-12-18,2024-12-18T13:00:00+09:00,231.0,COMPLETE,-1.2987012987012991,1.298701298701288,"(-2,-1]",MFE_BEFORE_MAE,-1.7816017316017285,-1.7816017316017285,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T13:30:00+09:00|68640,DIP_REPRICE_OPPORTUNITY,68640,2024-12-18,2024-12-18T13:35:00+09:00,1056.0,COMPLETE,-1.041666666666663,6.9128787878787845,"(-2,-1]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T13:30:00+09:00|68640,INITIAL_ENTRY_OPPORTUNITY,68640,2024-12-18,2024-12-18T13:30:00+09:00,1043.0,COMPLETE,0,8.245445829338438,"(-1,0]",NO_ADVERSE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T13:30:00+09:00|81070,INITIAL_ENTRY_OPPORTUNITY,81070,2024-12-18,2024-12-18T13:30:00+09:00,30.0,COMPLETE,0,6.666666666666665,"(-1,0]",NO_ADVERSE_MAE,3.283333333333344,3.283333333333344,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:00:00+09:00|43930,INITIAL_ENTRY_OPPORTUNITY,43930,2024-12-18,2024-12-18T14:00:00+09:00,6240.0,COMPLETE,-2.564102564102566,0.8012820512820484,"(-3,-2]",MFE_BEFORE_MAE,-1.0115384615384582,-1.0115384615384582,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:00:00+09:00|44400,INITIAL_ENTRY_OPPORTUNITY,44400,2024-12-18,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:00:00+09:00|72710,INITIAL_ENTRY_OPPORTUNITY,72710,2024-12-18,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:30:00+09:00|281A0,INITIAL_ENTRY_OPPORTUNITY,281A0,2024-12-18,2024-12-18T14:30:00+09:00,1014.0,COMPLETE,-1.2820512820512775,0.6903353057199357,"(-2,-1]",MFE_BEFORE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:30:00+09:00|40690,INITIAL_ENTRY_OPPORTUNITY,40690,2024-12-18,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:30:00+09:00|46670,INITIAL_ENTRY_OPPORTUNITY,46670,2024-12-18,2024-12-18T14:30:00+09:00,1639.9999999999998,COMPLETE,0,1.2195121951219745,"(-1,0]",NO_ADVERSE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:30:00+09:00|86140,DIP_REPRICE_OPPORTUNITY,86140,2024-12-18,2024-12-18T14:35:00+09:00,564.0,COMPLETE,-0.7092198581560294,0.17730496453900457,"(-1,0]",MFE_BEFORE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:30:00+09:00|86140,INITIAL_ENTRY_OPPORTUNITY,86140,2024-12-18,2024-12-18T14:30:00+09:00,565.0,COMPLETE,-0.707964601769917,0.1769911504424737,"(-1,0]",MFE_BEFORE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T14:30:00+09:00|89180,INITIAL_ENTRY_OPPORTUNITY,89180,2024-12-18,2024-12-18T14:30:00+09:00,9.0,COMPLETE,0,0,"(-1,0]",NO_POSITIVE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-18|2024-12-18T15:00:00+09:00|70890,INITIAL_ENTRY_OPPORTUNITY,70890,2024-12-18,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T09:30:00+09:00|23210,INITIAL_ENTRY_OPPORTUNITY,23210,2024-12-19,2024-12-19T09:30:00+09:00,104.0,COMPLETE,-0.9615384615384581,2.8846153846153744,"(-1,0]",MFE_BEFORE_MAE,-1.0115384615384582,-1.0115384615384582,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T09:30:00+09:00|45640,INITIAL_ENTRY_OPPORTUNITY,45640,2024-12-19,2024-12-19T09:30:00+09:00,26.0,COMPLETE,-3.8461538461538436,3.8461538461538547,"(-5,-3]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,RECOVERY_WINNER,INCONCLUSIVE,,,,
CURRENT,2024-12-19|2024-12-19T09:30:00+09:00|57590,INITIAL_ENTRY_OPPORTUNITY,57590,2024-12-19,2024-12-19T09:30:00+09:00,29.000000000000004,COMPLETE,-3.4482758620689724,3.44827586206895,"(-5,-3]",MFE_BEFORE_MAE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,False,,RECOVERY_WINNER,RECOVERY_WINNER,,,,
CURRENT,2024-12-19|2024-12-19T09:30:00+09:00|71380,DIP_REPRICE_OPPORTUNITY,71380,2024-12-19,2024-12-19T09:35:00+09:00,832.0000000000001,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T09:30:00+09:00|71380,INITIAL_ENTRY_OPPORTUNITY,71380,2024-12-19,2024-12-19T09:30:00+09:00,830.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T09:30:00+09:00|93270,INITIAL_ENTRY_OPPORTUNITY,93270,2024-12-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:00:00+09:00|51310,DIP_REPRICE_OPPORTUNITY,51310,2024-12-19,2024-12-19T10:05:00+09:00,205.0,COMPLETE,-6.829268292682922,0,"(-10,-5]",NO_POSITIVE_MFE,-3.952439024390247,-3.952439024390247,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,INCONCLUSIVE,INCONCLUSIVE,,
CURRENT,2024-12-19|2024-12-19T10:00:00+09:00|51310,INITIAL_ENTRY_OPPORTUNITY,51310,2024-12-19,2024-12-19T10:00:00+09:00,207.0,COMPLETE,-7.729468599033817,1.9323671497584627,"(-10,-5]",MFE_BEFORE_MAE,-6.33019323671497,-6.33019323671497,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,,
CURRENT,2024-12-19|2024-12-19T10:00:00+09:00|57070,DIP_REPRICE_OPPORTUNITY,57070,2024-12-19,2024-12-19T10:05:00+09:00,592.0,COMPLETE,-0.33783783783783994,2.195945945945943,"(-1,0]",MAE_BEFORE_MFE,-0.2189189189189144,-0.2189189189189144,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:00:00+09:00|57070,INITIAL_ENTRY_OPPORTUNITY,57070,2024-12-19,2024-12-19T10:00:00+09:00,595.0,COMPLETE,-0.8403361344537785,1.680672268907557,"(-1,0]",MAE_BEFORE_MFE,-0.3861344537815114,-0.3861344537815114,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:00:00+09:00|58840,INITIAL_ENTRY_OPPORTUNITY,58840,2024-12-19,2024-12-19T10:00:00+09:00,315.0,COMPLETE,0,10.476190476190483,"(-1,0]",NO_ADVERSE_MAE,5.029365079365084,5.029365079365084,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:00:00+09:00|72560,INITIAL_ENTRY_OPPORTUNITY,72560,2024-12-19,2024-12-19T10:00:00+09:00,142.0,COMPLETE,-1.4084507042253502,1.4084507042253502,"(-2,-1]",MFE_BEFORE_MAE,-2.8669014084507003,-2.8669014084507003,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:00:00+09:00|87830,DIP_REPRICE_OPPORTUNITY,87830,2024-12-19,2024-12-19T10:05:00+09:00,541.0,COMPLETE,-0.1848428835489857,4.43622920517559,"(-1,0]",MAE_BEFORE_MFE,3.0923290203327127,3.0923290203327127,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:00:00+09:00|87830,INITIAL_ENTRY_OPPORTUNITY,87830,2024-12-19,2024-12-19T10:00:00+09:00,547.0,COMPLETE,-1.2797074954296161,1.8281535648994485,"(-2,-1]",MAE_BEFORE_MFE,0.6812614259597838,0.6812614259597838,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:30:00+09:00|21340,INITIAL_ENTRY_OPPORTUNITY,21340,2024-12-19,2024-12-19T10:30:00+09:00,19.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:30:00+09:00|31850,DIP_REPRICE_OPPORTUNITY,31850,2024-12-19,2024-12-19T10:35:00+09:00,181.0,COMPLETE,-8.287292817679559,0,"(-10,-5]",NO_POSITIVE_MFE,-4.46988950276243,-4.46988950276243,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,INCONCLUSIVE,,
CURRENT,2024-12-19|2024-12-19T10:30:00+09:00|31850,INITIAL_ENTRY_OPPORTUNITY,31850,2024-12-19,2024-12-19T10:30:00+09:00,182.0,COMPLETE,-8.241758241758246,0,"(-10,-5]",NO_POSITIVE_MFE,-6.643406593406592,-6.643406593406592,FROZEN_CURRENT_POPULATION,False,,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,,
CURRENT,2024-12-19|2024-12-19T10:30:00+09:00|45760,DIP_REPRICE_OPPORTUNITY,45760,2024-12-19,2024-12-19T10:35:00+09:00,220.0,COMPLETE,-2.7272727272727226,1.3636363636363669,"(-3,-2]",MFE_BEFORE_MAE,3.5863636363636378,3.5863636363636378,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T10:30:00+09:00|45760,INITIAL_ENTRY_OPPORTUNITY,45760,2024-12-19,2024-12-19T10:30:00+09:00,224.0,COMPLETE,-3.57142857142857,0.44642857142858094,"(-5,-3]",UNKNOWN_INTRABAR_ORDER,-0.49642857142856983,-0.49642857142856983,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-12-19|2024-12-19T10:30:00+09:00|89180,INITIAL_ENTRY_OPPORTUNITY,89180,2024-12-19,2024-12-19T10:30:00+09:00,8.0,COMPLETE,0,12.5,"(-1,0]",NO_ADVERSE_MAE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T11:00:00+09:00|212A0,INITIAL_ENTRY_OPPORTUNITY,212A0,2024-12-19,2024-12-19T11:00:00+09:00,1993.0,COMPLETE,-0.15052684395383542,0.9533366783743169,"(-1,0]",MAE_BEFORE_MFE,1.5556196688409407,1.5556196688409407,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T11:00:00+09:00|77770,DIP_REPRICE_OPPORTUNITY,77770,2024-12-19,2024-12-19T11:05:00+09:00,143.0,LUNCH_OR_SESSION_BOUNDARY,,,,,0.6493006993007089,0.6493006993007089,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T11:00:00+09:00|77770,INITIAL_ENTRY_OPPORTUNITY,77770,2024-12-19,2024-12-19T11:00:00+09:00,144.0,COMPLETE,-4.1666666666666625,0.694444444444442,"(-5,-3]",MFE_BEFORE_MAE,-0.744444444444442,-0.744444444444442,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,INCONCLUSIVE,,,,
CURRENT,2024-12-19|2024-12-19T11:00:00+09:00|87890,DIP_REPRICE_OPPORTUNITY,87890,2024-12-19,2024-12-19T11:05:00+09:00,121.0,LUNCH_OR_SESSION_BOUNDARY,,,,,1.6028925619834655,1.6028925619834655,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T11:00:00+09:00|87890,INITIAL_ENTRY_OPPORTUNITY,87890,2024-12-19,2024-12-19T11:00:00+09:00,122.0,COMPLETE,-1.6393442622950838,0,"(-2,-1]",NO_POSITIVE_MFE,0.7696721311475307,0.7696721311475307,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T11:30:00+09:00|219A0,INITIAL_ENTRY_OPPORTUNITY,219A0,2024-12-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T11:30:00+09:00|45860,INITIAL_ENTRY_OPPORTUNITY,45860,2024-12-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T11:30:00+09:00|99730,INITIAL_ENTRY_OPPORTUNITY,99730,2024-12-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T13:00:00+09:00|69930,INITIAL_ENTRY_OPPORTUNITY,69930,2024-12-19,2024-12-19T13:00:00+09:00,24.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T13:00:00+09:00|72220,INITIAL_ENTRY_OPPORTUNITY,72220,2024-12-19,2024-12-19T13:00:00+09:00,1028.0,COMPLETE,-0.09727626459143934,0.8754863813229541,"(-1,0]",MAE_BEFORE_MFE,1.7982490272373475,1.7982490272373475,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T13:00:00+09:00|73600,INITIAL_ENTRY_OPPORTUNITY,73600,2024-12-19,2024-12-19T13:00:00+09:00,1132.0,COMPLETE,-0.08833922261484162,3.7102473498233257,"(-1,0]",MAE_BEFORE_MFE,0.5683745583038913,0.038339222614841614,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T13:30:00+09:00|33700,DIP_REPRICE_OPPORTUNITY,33700,2024-12-19,2024-12-19T13:35:00+09:00,272.0,COMPLETE,-3.676470588235292,0.7352941176470562,"(-5,-3]",MFE_BEFORE_MAE,-0.7852941176470563,-0.7852941176470563,FROZEN_CURRENT_POPULATION,False,,INCONCLUSIVE,INCONCLUSIVE,,,,
CURRENT,2024-12-19|2024-12-19T13:30:00+09:00|33700,INITIAL_ENTRY_OPPORTUNITY,33700,2024-12-19,2024-12-19T13:30:00+09:00,273.0,COMPLETE,-2.197802197802201,0.366300366300365,"(-3,-2]",MFE_BEFORE_MAE,-0.78260073260073,-0.78260073260073,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T13:30:00+09:00|45840,INITIAL_ENTRY_OPPORTUNITY,45840,2024-12-19,2024-12-19T13:30:00+09:00,104.0,COMPLETE,-0.9615384615384581,0.9615384615384581,"(-1,0]",MFE_BEFORE_MAE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-12-19|2024-12-19T13:30:00+09:00|57210,INITIAL_ENTRY_OPPORTUNITY,57210,2024-12-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-12-19|2024-12-19T13:30:00+09:00|67210,INITIAL_ENTRY_OPPORTUNITY,67210,2024-12-19,2024-12-19T13:30:00+09:00,94.0,COMPLETE,0,12.765957446808528,"(-1,0]",NO_ADVERSE_MAE,4.2053191489361765,4.2053191489361765,FROZEN_CURRENT_POPULATION,False,,,,,,,
