arm,selectorEventId,sessionDate,symbol,decisionTimestamp,decisionPrice,decisionPriceAvailableAtJst,referenceAgeMin,savedV1Score,oldEligibleRank,newEligibleRank,priceGateStatus
excludedCandidates,2024-12-10|2024-12-10T10:30:00+09:00|81070,2024-12-10,81070,2024-12-10T10:30:00+09:00,30.0,2024-12-10T10:27:00+09:00,3,2.79947185178736,608,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T11:00:00+09:00|81070,2024-12-10,81070,2024-12-10T11:00:00+09:00,31.0,2024-12-10T10:56:00+09:00,4,-8.174329027361043,1873,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T11:30:00+09:00|81070,2024-12-10,81070,2024-12-10T11:30:00+09:00,30.0,2024-12-10T11:30:00+09:00,0,5.154230424309027,518,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T13:00:00+09:00|81070,2024-12-10,81070,2024-12-10T13:00:00+09:00,30.0,2024-12-10T12:58:00+09:00,2,1.1521272391535509,937,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T13:30:00+09:00|81070,2024-12-10,81070,2024-12-10T13:30:00+09:00,30.0,2024-12-10T13:28:00+09:00,2,2.073231080740562,962,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T14:00:00+09:00|81070,2024-12-10,81070,2024-12-10T14:00:00+09:00,31.0,2024-12-10T14:00:00+09:00,0,-44.61432992924561,2080,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T14:30:00+09:00|81070,2024-12-10,81070,2024-12-10T14:30:00+09:00,31.0,2024-12-10T14:30:00+09:00,0,-44.85168072487439,2035,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T10:00:00+09:00|88360,2024-12-10,88360,2024-12-10T10:00:00+09:00,23.0,2024-12-10T09:59:00+09:00,1,-1.296072447065303,1371,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T10:30:00+09:00|88360,2024-12-10,88360,2024-12-10T10:30:00+09:00,23.0,2024-12-10T10:26:00+09:00,4,-0.6110845227143318,1196,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T11:30:00+09:00|88360,2024-12-10,88360,2024-12-10T11:30:00+09:00,23.0,2024-12-10T11:30:00+09:00,0,-1.5406749209844226,1895,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T14:00:00+09:00|88360,2024-12-10,88360,2024-12-10T14:00:00+09:00,23.0,2024-12-10T13:57:00+09:00,3,-8.424593790545204,1923,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T11:00:00+09:00|89180,2024-12-10,89180,2024-12-10T11:00:00+09:00,9.0,2024-12-10T10:59:00+09:00,1,-189.15664156263668,2027,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T11:30:00+09:00|89180,2024-12-10,89180,2024-12-10T11:30:00+09:00,8.0,2024-12-10T11:30:00+09:00,0,-66.59539566775818,2730,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T13:00:00+09:00|89180,2024-12-10,89180,2024-12-10T13:00:00+09:00,8.0,2024-12-10T13:00:00+09:00,0,-8.428237553584694,1976,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T14:30:00+09:00|89180,2024-12-10,89180,2024-12-10T14:30:00+09:00,9.0,2024-12-10T14:27:00+09:00,3,-188.77601800231247,2039,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T09:30:00+09:00|97040,2024-12-10,97040,2024-12-10T09:30:00+09:00,48.0,2024-12-10T09:27:00+09:00,3,6.289352533076808,912,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T10:00:00+09:00|97040,2024-12-10,97040,2024-12-10T10:00:00+09:00,48.0,2024-12-10T09:59:00+09:00,1,-4.405991967803033,1802,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T10:30:00+09:00|97040,2024-12-10,97040,2024-12-10T10:30:00+09:00,48.0,2024-12-10T10:26:00+09:00,4,-24.25787484798594,2146,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T13:30:00+09:00|97040,2024-12-10,97040,2024-12-10T13:30:00+09:00,48.0,2024-12-10T13:27:00+09:00,3,-24.149817189784475,2207,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T14:00:00+09:00|97040,2024-12-10,97040,2024-12-10T14:00:00+09:00,48.0,2024-12-10T13:58:00+09:00,2,-2.8139787982877085,1531,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T14:30:00+09:00|97040,2024-12-10,97040,2024-12-10T14:30:00+09:00,48.0,2024-12-10T14:27:00+09:00,3,-2.61895808799722,1594,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T15:00:00+09:00|97040,2024-12-10,97040,2024-12-10T15:00:00+09:00,48.0,2024-12-10T14:58:00+09:00,2,-2.6732515968889348,1811,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T09:30:00+09:00|99730,2024-12-10,99730,2024-12-10T09:30:00+09:00,19.0,2024-12-10T09:29:00+09:00,1,-85.59396891896115,2428,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T11:30:00+09:00|99730,2024-12-10,99730,2024-12-10T11:30:00+09:00,18.0,2024-12-10T11:30:00+09:00,0,-30.47930977985329,2713,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T15:00:00+09:00|99730,2024-12-10,99730,2024-12-10T15:00:00+09:00,18.0,2024-12-10T14:59:00+09:00,1,-3.53753737891144,1893,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T09:30:00+09:00|99780,2024-12-10,99780,2024-12-10T09:30:00+09:00,48.0,2024-12-10T09:30:00+09:00,0,-2.385407658630086,1824,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T10:00:00+09:00|99780,2024-12-10,99780,2024-12-10T10:00:00+09:00,47.0,2024-12-10T10:00:00+09:00,0,28.875067538132107,14,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T11:30:00+09:00|99780,2024-12-10,99780,2024-12-10T11:30:00+09:00,48.0,2024-12-10T11:30:00+09:00,0,16.018020519936567,47,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T14:00:00+09:00|99780,2024-12-10,99780,2024-12-10T14:00:00+09:00,48.0,2024-12-10T13:56:00+09:00,4,-2.768577582659095,1526,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-10|2024-12-10T15:00:00+09:00|99780,2024-12-10,99780,2024-12-10T15:00:00+09:00,48.0,2024-12-10T14:58:00+09:00,2,-2.5137504358552607,1794,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|14910,2024-12-11,14910,2024-12-11T09:30:00+09:00,31.0,2024-12-11T09:30:00+09:00,0,33.59347683071414,15,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:00:00+09:00|14910,2024-12-11,14910,2024-12-11T10:00:00+09:00,32.0,2024-12-11T09:59:00+09:00,1,-7.855692744234747,1836,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|14910,2024-12-11,14910,2024-12-11T10:30:00+09:00,31.0,2024-12-11T10:27:00+09:00,3,7.576014200080206,189,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|14910,2024-12-11,14910,2024-12-11T11:30:00+09:00,31.0,2024-12-11T11:30:00+09:00,0,36.73512638481857,15,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:00:00+09:00|14910,2024-12-11,14910,2024-12-11T14:00:00+09:00,31.0,2024-12-11T13:58:00+09:00,2,5.033807772672149,238,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|17570,2024-12-11,17570,2024-12-11T10:30:00+09:00,21.0,2024-12-11T10:25:00+09:00,5,54.277648581804,3,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|17570,2024-12-11,17570,2024-12-11T11:00:00+09:00,21.0,2024-12-11T10:58:00+09:00,2,9.365419288134104,126,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|17570,2024-12-11,17570,2024-12-11T11:30:00+09:00,21.0,2024-12-11T11:30:00+09:00,0,-58.68305386936108,2629,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:00:00+09:00|17570,2024-12-11,17570,2024-12-11T13:00:00+09:00,21.0,2024-12-11T12:58:00+09:00,2,-3.519098640326871,1358,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T15:00:00+09:00|17570,2024-12-11,17570,2024-12-11T15:00:00+09:00,21.0,2024-12-11T15:00:00+09:00,0,9.006730593529223,93,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:00:00+09:00|17830,2024-12-11,17830,2024-12-11T10:00:00+09:00,38.0,2024-12-11T09:59:00+09:00,1,-3.055084867977916,1375,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|17830,2024-12-11,17830,2024-12-11T10:30:00+09:00,38.0,2024-12-11T10:29:00+09:00,1,21.656115313911798,25,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|17830,2024-12-11,17830,2024-12-11T11:00:00+09:00,38.0,2024-12-11T10:56:00+09:00,4,-4.074489684719317,1696,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|17830,2024-12-11,17830,2024-12-11T11:30:00+09:00,38.0,2024-12-11T11:30:00+09:00,0,-41.88120454359162,2625,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:00:00+09:00|17830,2024-12-11,17830,2024-12-11T13:00:00+09:00,38.0,2024-12-11T12:56:00+09:00,4,-3.428563022508017,1337,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:00:00+09:00|17830,2024-12-11,17830,2024-12-11T14:00:00+09:00,38.0,2024-12-11T13:59:00+09:00,1,-3.5711558712809097,1647,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|21340,2024-12-11,21340,2024-12-11T09:30:00+09:00,20.0,2024-12-11T09:30:00+09:00,0,-11.111744044503617,2112,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:00:00+09:00|21340,2024-12-11,21340,2024-12-11T10:00:00+09:00,20.0,2024-12-11T10:00:00+09:00,0,-10.518188080044014,1977,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|21340,2024-12-11,21340,2024-12-11T10:30:00+09:00,20.0,2024-12-11T10:26:00+09:00,4,-10.574450414123922,1978,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|21340,2024-12-11,21340,2024-12-11T11:00:00+09:00,20.0,2024-12-11T10:59:00+09:00,1,-11.10193472621248,1912,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|21340,2024-12-11,21340,2024-12-11T11:30:00+09:00,20.0,2024-12-11T11:30:00+09:00,0,61.44909789147552,3,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:00:00+09:00|21340,2024-12-11,21340,2024-12-11T13:00:00+09:00,21.0,2024-12-11T13:00:00+09:00,0,-136.52705045670604,2198,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:30:00+09:00|21340,2024-12-11,21340,2024-12-11T13:30:00+09:00,20.0,2024-12-11T13:28:00+09:00,2,36.57370718517213,7,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:30:00+09:00|21340,2024-12-11,21340,2024-12-11T14:30:00+09:00,20.0,2024-12-11T14:28:00+09:00,2,-9.83601350044382,1954,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T15:00:00+09:00|21340,2024-12-11,21340,2024-12-11T15:00:00+09:00,20.0,2024-12-11T15:00:00+09:00,0,-9.19130109879001,2086,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|23150,2024-12-11,23150,2024-12-11T09:30:00+09:00,61.0,2024-12-11T09:30:00+09:00,0,-63.671388479407696,2310,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:00:00+09:00|23150,2024-12-11,23150,2024-12-11T10:00:00+09:00,63.0,2024-12-11T10:00:00+09:00,0,-46.99313685308082,2181,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|23150,2024-12-11,23150,2024-12-11T10:30:00+09:00,60.0,2024-12-11T10:27:00+09:00,3,46.8816803759973,5,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|23150,2024-12-11,23150,2024-12-11T11:00:00+09:00,61.0,2024-12-11T10:59:00+09:00,1,-24.937486346327415,1976,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|23150,2024-12-11,23150,2024-12-11T11:30:00+09:00,61.0,2024-12-11T11:30:00+09:00,0,-8.949914709156198,2496,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:00:00+09:00|23150,2024-12-11,23150,2024-12-11T13:00:00+09:00,59.0,2024-12-11T12:59:00+09:00,1,37.04563345503548,8,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:30:00+09:00|23150,2024-12-11,23150,2024-12-11T13:30:00+09:00,60.0,2024-12-11T13:29:00+09:00,1,-18.539383718323037,2021,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:00:00+09:00|23150,2024-12-11,23150,2024-12-11T14:00:00+09:00,59.0,2024-12-11T14:00:00+09:00,0,13.37607074822592,52,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:30:00+09:00|23150,2024-12-11,23150,2024-12-11T14:30:00+09:00,59.0,2024-12-11T14:29:00+09:00,1,3.919335741579236,242,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T15:00:00+09:00|23150,2024-12-11,23150,2024-12-11T15:00:00+09:00,60.0,2024-12-11T14:57:00+09:00,3,-20.13285115915876,2296,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|23700,2024-12-11,23700,2024-12-11T09:30:00+09:00,38.0,2024-12-11T09:30:00+09:00,0,19.056059667076827,66,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:00:00+09:00|23700,2024-12-11,23700,2024-12-11T10:00:00+09:00,38.0,2024-12-11T09:59:00+09:00,1,-0.5577668055827532,966,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|23700,2024-12-11,23700,2024-12-11T10:30:00+09:00,37.0,2024-12-11T10:30:00+09:00,0,37.70187726468796,10,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|23700,2024-12-11,23700,2024-12-11T11:00:00+09:00,38.0,2024-12-11T10:55:00+09:00,5,-0.98298971880592,1374,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|23700,2024-12-11,23700,2024-12-11T11:30:00+09:00,38.0,2024-12-11T11:30:00+09:00,0,36.76437394517147,14,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:00:00+09:00|23700,2024-12-11,23700,2024-12-11T13:00:00+09:00,37.0,2024-12-11T13:00:00+09:00,0,10.431253987746931,72,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:30:00+09:00|23700,2024-12-11,23700,2024-12-11T13:30:00+09:00,37.0,2024-12-11T13:30:00+09:00,0,10.489891717105076,70,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:00:00+09:00|23700,2024-12-11,23700,2024-12-11T14:00:00+09:00,37.0,2024-12-11T13:59:00+09:00,1,10.53735185766453,71,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:30:00+09:00|23700,2024-12-11,23700,2024-12-11T14:30:00+09:00,37.0,2024-12-11T14:30:00+09:00,0,9.91642468935036,60,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T15:00:00+09:00|23700,2024-12-11,23700,2024-12-11T15:00:00+09:00,38.0,2024-12-11T14:58:00+09:00,2,-27.94616356714126,2313,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|23880,2024-12-11,23880,2024-12-11T09:30:00+09:00,66.0,2024-12-11T09:28:00+09:00,2,1.4689084637184298,977,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|23880,2024-12-11,23880,2024-12-11T11:00:00+09:00,65.0,2024-12-11T10:56:00+09:00,4,21.012744484406912,15,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|23880,2024-12-11,23880,2024-12-11T11:30:00+09:00,65.0,2024-12-11T11:28:00+09:00,2,20.617750367648966,30,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:00:00+09:00|23880,2024-12-11,23880,2024-12-11T13:00:00+09:00,65.0,2024-12-11T13:00:00+09:00,0,5.960792398628508,173,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|26940,2024-12-11,26940,2024-12-11T09:30:00+09:00,70.0,2024-12-11T09:27:00+09:00,3,17.28959037333242,88,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|26940,2024-12-11,26940,2024-12-11T10:30:00+09:00,70.0,2024-12-11T10:28:00+09:00,2,3.23900068252428,565,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|26940,2024-12-11,26940,2024-12-11T11:00:00+09:00,70.0,2024-12-11T10:58:00+09:00,2,2.190927455361906,829,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|26940,2024-12-11,26940,2024-12-11T11:30:00+09:00,70.0,2024-12-11T11:30:00+09:00,0,0.7248783669931192,1332,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:30:00+09:00|26940,2024-12-11,26940,2024-12-11T14:30:00+09:00,70.0,2024-12-11T14:27:00+09:00,3,3.063320126801596,315,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|33230,2024-12-11,33230,2024-12-11T09:30:00+09:00,67.0,2024-12-11T09:26:00+09:00,4,-2.294320795080866,1505,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:00:00+09:00|33230,2024-12-11,33230,2024-12-11T10:00:00+09:00,67.0,2024-12-11T09:57:00+09:00,3,13.01463270214284,77,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|33230,2024-12-11,33230,2024-12-11T10:30:00+09:00,67.0,2024-12-11T10:29:00+09:00,1,-2.379673063360485,1469,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|33230,2024-12-11,33230,2024-12-11T11:00:00+09:00,67.0,2024-12-11T10:59:00+09:00,1,-2.602392361893071,1578,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:30:00+09:00|33230,2024-12-11,33230,2024-12-11T13:30:00+09:00,68.0,2024-12-11T13:29:00+09:00,1,-39.05927029967868,2061,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:00:00+09:00|33230,2024-12-11,33230,2024-12-11T14:00:00+09:00,67.0,2024-12-11T13:59:00+09:00,1,-2.459254592915003,1504,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|36640,2024-12-11,36640,2024-12-11T09:30:00+09:00,36.0,2024-12-11T09:26:00+09:00,4,-42.62361922005263,2298,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|36640,2024-12-11,36640,2024-12-11T10:30:00+09:00,36.0,2024-12-11T10:27:00+09:00,3,-13.430067957128092,2025,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|36640,2024-12-11,36640,2024-12-11T11:00:00+09:00,36.0,2024-12-11T10:56:00+09:00,4,-13.793611526876708,1936,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|36640,2024-12-11,36640,2024-12-11T11:30:00+09:00,36.0,2024-12-11T11:30:00+09:00,0,-13.977467695136276,2568,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:30:00+09:00|36640,2024-12-11,36640,2024-12-11T13:30:00+09:00,36.0,2024-12-11T13:27:00+09:00,3,-10.358954855651278,1926,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:00:00+09:00|36640,2024-12-11,36640,2024-12-11T14:00:00+09:00,36.0,2024-12-11T13:56:00+09:00,4,-9.781606016396118,1928,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:30:00+09:00|36640,2024-12-11,36640,2024-12-11T14:30:00+09:00,36.0,2024-12-11T14:30:00+09:00,0,-9.895240527526104,1955,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T15:00:00+09:00|36640,2024-12-11,36640,2024-12-11T15:00:00+09:00,36.0,2024-12-11T14:55:00+09:00,5,-9.370405677207708,2094,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|37770,2024-12-11,37770,2024-12-11T11:30:00+09:00,31.0,2024-12-11T11:30:00+09:00,0,21.430233493524955,29,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:00:00+09:00|37770,2024-12-11,37770,2024-12-11T13:00:00+09:00,31.0,2024-12-11T12:55:00+09:00,5,2.193131731135117,409,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|38230,2024-12-11,38230,2024-12-11T10:30:00+09:00,30.0,2024-12-11T10:26:00+09:00,4,-4.739816521818796,1745,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|38230,2024-12-11,38230,2024-12-11T11:00:00+09:00,30.0,2024-12-11T11:00:00+09:00,0,-4.42852245151995,1720,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:00:00+09:00|38230,2024-12-11,38230,2024-12-11T14:00:00+09:00,31.0,2024-12-11T13:56:00+09:00,4,-6.160240347056946,1821,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:30:00+09:00|38230,2024-12-11,38230,2024-12-11T14:30:00+09:00,30.0,2024-12-11T14:30:00+09:00,0,4.863582102498007,192,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T09:30:00+09:00|45630,2024-12-11,45630,2024-12-11T09:30:00+09:00,52.0,2024-12-11T09:25:00+09:00,5,-3.405300553172361,1642,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:00:00+09:00|45630,2024-12-11,45630,2024-12-11T10:00:00+09:00,51.0,2024-12-11T09:57:00+09:00,3,22.595826460063936,20,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|45630,2024-12-11,45630,2024-12-11T10:30:00+09:00,51.0,2024-12-11T10:25:00+09:00,5,21.89425446757313,22,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|45630,2024-12-11,45630,2024-12-11T11:00:00+09:00,51.0,2024-12-11T10:55:00+09:00,5,4.646796105308555,453,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|45630,2024-12-11,45630,2024-12-11T11:30:00+09:00,52.0,2024-12-11T11:30:00+09:00,0,3.924344787493024,616,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:00:00+09:00|45630,2024-12-11,45630,2024-12-11T13:00:00+09:00,51.0,2024-12-11T13:00:00+09:00,0,4.96370713205214,222,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:30:00+09:00|45630,2024-12-11,45630,2024-12-11T13:30:00+09:00,51.0,2024-12-11T13:30:00+09:00,0,3.918387723640625,359,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:00:00+09:00|45630,2024-12-11,45630,2024-12-11T14:00:00+09:00,51.0,2024-12-11T13:56:00+09:00,4,2.549393668577622,519,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:30:00+09:00|45630,2024-12-11,45630,2024-12-11T14:30:00+09:00,52.0,2024-12-11T14:27:00+09:00,3,-25.0640782515947,2085,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T15:00:00+09:00|45630,2024-12-11,45630,2024-12-11T15:00:00+09:00,51.0,2024-12-11T15:00:00+09:00,0,23.325194950349616,17,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:00:00+09:00|45640,2024-12-11,45640,2024-12-11T10:00:00+09:00,30.0,2024-12-11T10:00:00+09:00,0,42.61327354456286,4,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T10:30:00+09:00|45640,2024-12-11,45640,2024-12-11T10:30:00+09:00,30.0,2024-12-11T10:28:00+09:00,2,12.357706372226469,74,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:00:00+09:00|45640,2024-12-11,45640,2024-12-11T11:00:00+09:00,30.0,2024-12-11T10:56:00+09:00,4,9.924959799974312,113,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T11:30:00+09:00|45640,2024-12-11,45640,2024-12-11T11:30:00+09:00,31.0,2024-12-11T11:30:00+09:00,0,-38.00154477390735,2623,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T13:30:00+09:00|45640,2024-12-11,45640,2024-12-11T13:30:00+09:00,30.0,2024-12-11T13:25:00+09:00,5,7.06494732180564,142,,INELIGIBLE_MIN_PRICE
excludedCandidates,2024-12-11|2024-12-11T14:30:00+09:00|45640,2024-12-11,45640,2024-12-11T14:30:00+09:00,31.0,2024-12-11T14:26:00+09:00,4,-40.33595276330652,2100,,INELIGIBLE_MIN_PRICE
